Longitude,Latitude,Timestamp,ID
-83.5708,35.8030,2020-12-02 23:05:09,G7AJoy8DTvHJ
-80.0940,26.2462,2020-12-02 23:05:14,zgi4tFQaUe91
-74.1079,40.5791,2020-12-02 23:09:34,L6NJiyYPajfl
-71.2202,41.9535,2020-12-02 23:09:34,0xPdeCE28c3l
-119.7480,39.5358,2020-12-02 23:12:34,qZcHhAG1T4UX
-74.1081,40.5792,2020-12-02 23:12:48,Mmm38tcQOY8s
139.7218,35.6269,2020-12-02 23:13:10,Nb6wBpfjf2Z1
-73.4703,40.6799,2020-12-02 23:18:22,nLZHMv750rUM
-96.8352,32.7674,2020-12-02 23:19:57,eVVX2XaPoY2a
-74.1083,40.5793,2020-12-02 23:20:03,JBwam8uOkdR1
-74.1083,40.5793,2020-12-02 23:20:03,Ckwj6QybO844
-74.1083,40.5793,2020-12-02 23:20:03,FpWm9QTU7um0
-74.1082,40.5792,2020-12-02 23:24:03,eOB3WJmSOe66
-74.1082,40.5792,2020-12-02 23:24:03,wV7ybkBJdxii
-74.1082,40.5792,2020-12-02 23:24:10,X9NPLVpsr5dl
-74.1079,40.5790,2020-12-02 23:24:35,GWFbMarjItWC
-79.9064,40.3197,2020-12-02 23:27:16,Pyi78uN8pxLC
-80.0940,26.2462,2020-12-02 23:29:20,EpsjHy70lrtu
-74.1081,40.5791,2020-12-02 23:31:19,GCrDD2f0atH5
-74.1081,40.5791,2020-12-02 23:31:19,DV1G01yua4zr
-74.1081,40.5791,2020-12-02 23:31:45,iX7peMx9edPw
-82.2953,27.0256,2020-12-02 23:33:13,r4m1Sha6GsUi
-82.2953,27.0256,2020-12-02 23:33:13,RuLICmOJRWG5
-83.8217,34.1214,2020-12-02 23:39:19,OgJJsJCyAB3c
-89.9743,29.9500,2020-12-02 23:42:22,ZpP00C9MQ3gm
-118.8274,34.0261,2020-12-02 23:44:11,rT8AZWv9havh
-74.1081,40.5791,2020-12-02 23:49:32,NKpfx0VNHm6M
-74.1080,40.5791,2020-12-02 23:53:00,mNSj3q5KbHzS
-98.2579,29.6008,2020-12-02 23:54:17,kE2u1Fjl7u90
-86.7134,32.2222,2020-12-02 23:57:58,E1Z3fk6ypOjJ
-86.7134,32.2222,2020-12-02 23:57:58,v6qHcwux4mmi
-80.0900,26.3676,2020-12-02 23:58:34,IOIa3X7ue6sR
0.0000,0.0000,2020-12-02 23:59:29,KdsbybnhD4yf
0.0000,0.0000,2020-12-03 00:00:30,5ghX5qeXOgEe
-96.3862,33.9923,2020-12-03 00:04:53,Y01Myg3r3os0
-103.4489,32.1823,2020-12-03 00:05:30,yTZ7d7yiOyMu
-97.7745,30.5174,2020-12-03 00:06:04,TykyyCsePOqc
-123.7127,43.0481,2020-12-03 00:06:09,74nlHZxUZVoj
-80.0940,26.2461,2020-12-03 00:07:15,FmL1US9638t3
-79.7518,43.2161,2020-12-03 00:08:51,QMaA5LUJ2Bxl
-77.8278,43.0116,2020-12-03 00:11:12,II3uVkKsz0Fu
-111.8649,33.6139,2020-12-03 00:12:16,XheUYBAEpLL5
-74.1082,40.5791,2020-12-03 00:20:18,ChLyCXBPkaTE
-118.1350,33.7604,2020-12-03 00:21:56,XTTpwXMZb6VJ
-73.9699,40.5838,2020-12-03 00:25:32,MRzibBUQzE2q
-74.1082,40.5791,2020-12-03 00:25:32,75VDbjCfdf32
-122.6626,49.0948,2020-12-03 00:27:38,QbP7seC8Obj1
-92.1525,42.3543,2020-12-03 00:30:10,OEtwiyGht788
-74.1082,40.5791,2020-12-03 00:32:07,ySHNM4uGfH3o
-74.1083,40.5790,2020-12-03 00:40:14,RECaJvMk2M6T
-74.1080,40.5791,2020-12-03 00:40:58,jO1kF50HL2xn
-78.4967,42.9654,2020-12-03 00:41:14,YjWCJAACQhUY
-78.4967,42.9654,2020-12-03 00:41:14,ar3R3gbVXP49
-78.4967,42.9654,2020-12-03 00:41:14,wGb9LsASJ2bV
-78.2865,36.6711,2020-12-03 00:44:08,lBs7ltm1F2kO
-78.4969,42.9654,2020-12-03 00:45:30,CEcUKMJJ8VvZ
-78.4969,42.9654,2020-12-03 00:45:30,boW1aVsnZ6h0
145.0362,-37.8489,2020-12-03 00:45:30,YRwjD1Qk5kTt
-78.4969,42.9654,2020-12-03 00:45:30,eZnsQZSuhovu
-74.1081,40.5790,2020-12-03 00:49:00,yuN1UkrJ1hxs
-74.1082,40.5792,2020-12-03 00:55:32,cf37wMt0GsF0
-118.7637,34.0303,2020-12-03 00:56:43,Yvstx7JtSyPv
-74.1082,40.5791,2020-12-03 01:00:28,BxngoF2GJ15R
-114.9665,36.0725,2020-12-03 01:03:19,dv28BC5GBLUO
-114.9665,36.0725,2020-12-03 01:03:19,bPXjY7MCZB1o
-87.6182,30.2950,2020-12-03 01:08:04,Nfw3svZ8LHh8
-87.6182,30.2950,2020-12-03 01:08:04,afwXQyZfFe2L
-87.6182,30.2950,2020-12-03 01:08:04,TT2GGJYnwSVA
-112.0959,33.4482,2020-12-03 01:09:41,UWq0xEp4XiK3
-112.0959,33.4482,2020-12-03 01:09:41,tYsJOmoJCnis
-73.4632,40.6943,2020-12-03 01:17:07,JuXoMBruQc5r
-73.4632,40.6943,2020-12-03 01:17:07,lrP9F2RqG3FE
-104.6982,38.9011,2020-12-03 01:20:32,c2Cwy02bhrLF
-104.6984,38.9012,2020-12-03 01:21:05,iUnWkHtJYgMP
-74.1082,40.5793,2020-12-03 01:21:29,tttQ8t4c3Ap7
-104.6985,38.9010,2020-12-03 01:22:03,WIn3VLMvfVoQ
-74.1082,40.5792,2020-12-03 01:22:25,UAdRcTFVQKdN
-95.3652,30.3174,2020-12-03 01:24:40,7stlfq2UiQNU
-97.2447,37.6745,2020-12-03 01:25:07,CtzHLeE38nIo
-119.6591,36.2946,2020-12-03 01:25:41,W4S1R6VW0JQB
-74.1073,40.5785,2020-12-03 01:27:58,PkF6zZd96iR2
-118.3467,34.0643,2020-12-03 01:29:43,IV61WgoK8tsd
-77.5736,43.0879,2020-12-03 01:30:15,M0oC0r27JFc3
-88.3023,42.2291,2020-12-03 01:32:04,skoPHQEmbwkR
-76.1787,36.8137,2020-12-03 01:34:11,SP6j88zukEHK
-76.1787,36.8137,2020-12-03 01:34:11,D38H8CaMMqLS
0.0000,0.0000,2020-12-03 01:35:09,O47iSYRGSbG4
-111.7164,32.8770,2020-12-03 01:36:02,ZSJvLlt2uExE
-74.1080,40.5790,2020-12-03 01:37:00,jkvRaZ4I5aMd
-74.1080,40.5790,2020-12-03 01:37:00,sipcjU54TEZF
0.0000,0.0000,2020-12-03 01:38:33,kOxn6LSziT0X
-73.8048,42.5404,2020-12-03 01:40:42,YQQG1WC2FlSk
-74.1082,40.5792,2020-12-03 01:44:04,7kOErf3PDW97
0.0000,0.0000,2020-12-03 01:47:27,xLSLY2joZbHm
144.8059,13.5146,2020-12-03 01:58:27,HpQVZsu8B1Mj
-73.5168,40.7368,2020-12-03 01:59:50,O43ZpZby9ivV
-73.5168,40.7368,2020-12-03 02:04:37,J57eGTG0o6Wh
-73.5168,40.7368,2020-12-03 02:04:37,sQ8zyDI6XLp6
-73.5168,40.7368,2020-12-03 02:04:37,XjAJe2t5DSfL
-71.2260,42.7536,2020-12-03 02:15:37,69m1GU3fClQs
-116.7595,32.7584,2020-12-03 02:16:45,UcM80RYAXps6
-116.7595,32.7584,2020-12-03 02:16:45,CjxkHYEs99Pb
-116.7595,32.7584,2020-12-03 02:16:45,iTBEYEuoS5T6
-73.5166,40.7370,2020-12-03 02:18:43,Scp0yWHjg1zp
-73.5166,40.7370,2020-12-03 02:20:21,PQkhsuzoXT6M
-115.2521,36.3121,2020-12-03 02:24:56,WL1lGBXPjC7P
-115.2521,36.3121,2020-12-03 02:24:56,ojFWDFFKOlXN
-81.4491,28.6171,2020-12-03 02:35:08,QPwXkegaoqzz
-81.4491,28.6170,2020-12-03 02:39:06,P8322LTCPzUh
-81.4491,28.6170,2020-12-03 02:43:02,KI1guhm6ph74
-111.9101,33.5160,2020-12-03 02:46:35,fSyYx6USDjD7
-73.9594,40.9896,2020-12-03 02:46:38,XYhV8nCkNZ3v
-73.9594,40.9896,2020-12-03 02:46:38,LQP892D4FNn2
-73.9594,40.9896,2020-12-03 02:46:38,0AtFVWVH57tx
-72.5695,42.1293,2020-12-03 02:49:23,cxN5vP2q22Pf
-111.9161,33.3528,2020-12-03 02:51:27,9n65xIeXYUgh
-97.1955,31.5633,2020-12-03 02:53:27,tmU81gJXjaYW
-80.3144,26.0945,2020-12-03 02:55:00,uYgCsRFjP23D
-70.7826,43.0586,2020-12-03 03:04:45,Fzg58pQFgdLH
-70.7826,43.0586,2020-12-03 03:04:45,RaNmFjDbAHNb
-70.7826,43.0586,2020-12-03 03:04:45,JM1gPs0dVjDL
-73.9189,40.8784,2020-12-03 03:04:52,mjEMUW87wAC7
-81.4490,28.6170,2020-12-03 03:06:01,JTZ1aFEUGLik
-81.4490,28.6170,2020-12-03 03:09:50,jkmIBAbOyxDy
-73.2689,40.8394,2020-12-03 03:10:08,vcAlGi21UD3l
-73.2689,40.8394,2020-12-03 03:10:08,iGvHpHDV3DM1
-73.5355,40.6685,2020-12-03 03:11:30,zA5nrcjQ8Djo
-73.8046,42.5402,2020-12-03 03:15:19,2IIxJ7wmZy4L
-73.8046,42.5402,2020-12-03 03:15:19,e4I7rqiM4Mz2
-73.8046,42.5402,2020-12-03 03:15:19,vnz9BxCCejZR
-87.7251,41.9703,2020-12-03 03:15:38,O6uMQwRtMQed
-73.4521,44.7010,2020-12-03 03:15:56,3C7VNARLKfEs
-88.0836,44.5151,2020-12-03 03:21:26,cOlMgODBURUe
-117.7154,34.1229,2020-12-03 03:27:21,mYH3x6GPRUID
-79.6798,36.5117,2020-12-03 03:28:13,ZdaVXAR7lUd4
-78.5616,35.9671,2020-12-03 03:28:55,wk6HSC6sbehp
-87.7250,41.9704,2020-12-03 03:30:12,F5JuneTfR274
-118.3688,34.1324,2020-12-03 03:30:27,jukkRRlFmoH0
-118.7599,34.1449,2020-12-03 03:34:16,mb7h1yVHmatC
-122.9968,47.1272,2020-12-03 03:36:16,MWDF4dXtXMfp
-87.7622,42.0960,2020-12-03 03:44:23,CCajY1LvYFh1
-87.7250,41.9704,2020-12-03 03:46:16,kfTcYWT8DL4i
-122.5891,38.1199,2020-12-03 03:47:59,wtlXlYWTfVl6
-112.0953,41.2457,2020-12-03 03:49:15,vKTRv2bp1Il7
-112.0953,41.2457,2020-12-03 03:49:15,c44zCSq3YYJb
-84.4545,34.1772,2020-12-03 03:54:46,btKMyL5XCMiq
0.0000,0.0000,2020-12-03 03:59:19,py7XxKh3swNe
-96.9150,33.0607,2020-12-03 03:59:23,TQ9EdwQWG8Sf
0.0000,0.0000,2020-12-03 04:01:07,ZqfCkCNBkcK5
-82.4759,28.4460,2020-12-03 04:02:31,tz0J2cVQr8iY
-82.4759,28.4460,2020-12-03 04:02:31,4GEytW9rQ6Iq
-111.7971,40.4491,2020-12-03 04:04:55,fDhi5BZLOBWr
-111.9106,40.4778,2020-12-03 04:06:11,GZxTpPUqgfA8
-116.9836,34.8839,2020-12-03 04:08:12,nXLBZj8x1XPn
-122.5889,38.1197,2020-12-03 04:17:08,FgZcCod260w1
-79.8039,34.0781,2020-12-03 04:17:50,9QY6f5PZOSke
-79.8040,34.0781,2020-12-03 04:20:48,hfv572fQXXsz
-122.5888,38.1197,2020-12-03 04:26:41,LXl9G4mUe1aJ
-117.4613,33.9121,2020-12-03 04:28:11,MAkI40xB3xC6
-117.4613,33.9121,2020-12-03 04:28:11,14UX5VHRWmXE
-117.4613,33.9121,2020-12-03 04:28:11,SMZC4qG2476y
-97.1955,31.5632,2020-12-03 04:30:29,N6i7f0g4xj5e
-116.9835,34.8833,2020-12-03 04:33:10,r6oGSYIAHEL0
-97.2824,32.8798,2020-12-03 04:38:02,0TsDrR0NXGbD
-96.0155,41.1556,2020-12-03 04:39:05,bV2UiatYnQp6
-73.9447,40.7937,2020-12-03 04:39:15,KPRJ1Picq1X3
-96.9150,33.0606,2020-12-03 04:40:51,mOAiCxhvJ7kn
-96.9150,33.0606,2020-12-03 04:46:52,sfmfIEPaWz1v
-117.4613,33.9122,2020-12-03 04:57:57,OGkaUIwLTLPP
-117.4613,33.9122,2020-12-03 04:57:57,pBmQKQABBcwK
-157.9509,21.3354,2020-12-03 05:06:21,yxZgZYUIXyHI
-111.9161,33.3529,2020-12-03 05:09:23,wJO6MrmhyFoI
-118.3688,34.1324,2020-12-03 05:10:58,eLkl4vTaOQ5Q
-95.1453,29.5567,2020-12-03 05:19:18,20Q0fLAfv3hS
-95.1453,29.5567,2020-12-03 05:19:18,ZkbqS2Av22P4
-86.6291,30.3987,2020-12-03 05:22:46,2bbhk31mdmHY
-86.6291,30.3987,2020-12-03 05:22:46,JfM2Vwgk4p4j
-86.3225,31.2279,2020-12-03 05:29:49,2zx1QLtUyI08
-97.1956,31.5631,2020-12-03 05:55:24,TK0DbmHScRXB
-97.1956,31.5631,2020-12-03 05:55:24,wvHEdtzutGge
-117.5883,33.6365,2020-12-03 05:57:24,ucM4y6va08x6
-117.5883,33.6365,2020-12-03 05:57:24,G3ShANtn5l6D
-81.5116,28.5812,2020-12-03 05:58:46,l8eNK4yEKEtr
-97.1954,31.5633,2020-12-03 06:18:40,vIqNlvI70dv2
-81.4489,28.6171,2020-12-03 07:09:09,WzR6IgDsXtn4
-81.4489,28.6171,2020-12-03 07:09:09,LqaiSRy15SLf
-81.4491,28.6169,2020-12-03 07:09:56,ePt3SCUxNA7t
-104.7834,40.7023,2020-12-03 07:54:03,H1ioiougG8Xc
-111.5812,32.7625,2020-12-03 08:36:48,Yhk8shAf5ePs
-97.3833,32.8239,2020-12-03 10:39:56,56NJSbhbr6nA
-117.5453,33.8139,2020-12-03 11:27:32,r345N1caLQTa
-97.2837,32.8847,2020-12-03 11:41:19,P5Or8XSRjxEK
0.0000,0.0000,2020-12-03 11:46:55,i2iXU9MIz1GR
-82.6917,28.3127,2020-12-03 11:56:12,7TcugA48a9kf
-78.3505,35.6161,2020-12-03 12:12:22,z2bwYcH70N8t
-80.1328,26.8634,2020-12-03 12:12:47,vdiZrYlE3dc3
-111.9930,40.6484,2020-12-03 12:41:51,ciCHwyXbun6S
-90.0275,44.1847,2020-12-03 12:42:09,NeStJdTV9QPk
-77.3249,38.6303,2020-12-03 12:48:36,IJKyb4ew11zM
-77.3249,38.6303,2020-12-03 12:48:36,RuRfzqZMzJGL
-80.7734,35.3141,2020-12-03 12:59:21,Mobiy2aJ22AS
-81.4007,28.5884,2020-12-03 13:04:24,G2CU3Myr0GLn
-81.4007,28.5884,2020-12-03 13:04:24,2NHIKjN39htw
-82.7880,28.1535,2020-12-03 13:10:09,dion8m1nV3iv
-91.3476,40.6302,2020-12-03 13:21:03,dnCvrG9EdMUj
-96.7641,32.9725,2020-12-03 13:45:40,Y8JGQam5oBFN
-82.8323,37.8331,2020-12-03 14:06:03,pD1q5o3CNjPt
-78.1475,39.1974,2020-12-03 14:11:46,d16V44QBt9rr
-82.8324,37.8331,2020-12-03 14:18:35,AUPgpQu2iJ9V
-75.6043,40.5779,2020-12-03 14:24:41,ZK6TrsBIu4Jx
-81.4490,28.6170,2020-12-03 14:24:46,qK9pvbHDVrkP
-73.7785,42.6703,2020-12-03 14:28:20,knytBoRxN9kc
-76.8505,40.2463,2020-12-03 14:41:58,3p2L60exyslY
-76.4996,39.3639,2020-12-03 14:51:41,7iBDuxEFLbeB
-51.9706,-23.3834,2020-12-03 15:01:19,SbaRCwtbTYbb
-123.0465,46.9653,2020-12-03 15:03:41,yRBnKCdsWTs0
-97.1953,31.5629,2020-12-03 15:09:19,bQs6H7GRFe6O
-121.5345,39.5115,2020-12-03 15:10:15,5SFleaqtov0Y
-97.1403,32.9290,2020-12-03 15:15:32,o87fTIK3ElTV
-97.1404,32.9289,2020-12-03 15:16:53,q74TocwwMrJv
-80.3366,26.0729,2020-12-03 15:18:06,DvMjUFSgtxe9
-82.0107,28.8749,2020-12-03 15:20:01,4JJqptqnmM2F
5.1774,52.3732,2020-12-03 15:21:21,s3pNHmquPk1S
-106.8209,39.1872,2020-12-03 15:25:41,ToYq6Ps610s2
-111.8845,40.5678,2020-12-03 15:29:30,pO5XMJYynyEf
-81.1100,32.4652,2020-12-03 15:44:46,dratMJRFpkRP
-74.1081,40.5789,2020-12-03 15:49:52,5oycnrEukDPI
-74.1081,40.5789,2020-12-03 15:49:52,417o4R66AMSF
-74.1081,40.5789,2020-12-03 15:49:52,JZfZwkor19nU
-74.1081,40.5789,2020-12-03 15:49:52,a4NTJRXT1K0D
-74.1081,40.5789,2020-12-03 15:49:52,5PEtusGymzPe
0.0000,0.0000,2020-12-03 15:54:36,nnLypk8rHPl1
-122.0933,37.9222,2020-12-03 16:01:48,nTnzhDN6Ffrp
-86.9162,30.4525,2020-12-03 16:03:35,4iPsJKz2Xgxv
0.0000,0.0000,2020-12-03 16:06:32,wGJxBMoY2f1d
0.0000,0.0000,2020-12-03 16:08:21,8stuvnxzU04J
-82.0212,27.9718,2020-12-03 16:21:52,Wmra12Q0QFQ8
10.1706,48.3039,2020-12-03 16:23:09,e3rAowJQpi6i
-97.1956,31.5632,2020-12-03 16:24:55,Jp3icd10VPB3
-92.3923,34.7557,2020-12-03 16:26:13,HUDjE3Rz3Uis
-106.8161,39.2390,2020-12-03 16:30:54,gdHj2ibnegXI
10.1706,48.3039,2020-12-03 16:31:43,25VWQAINNI7S
-79.9065,40.3197,2020-12-03 16:32:01,MjzB1ZF5tBmw
-70.4633,43.4965,2020-12-03 16:38:16,yZszPkiEnGFM
-75.0984,40.0901,2020-12-03 16:40:20,5y0Ai4ZB2mNu
-112.3442,33.6426,2020-12-03 16:45:33,FPodVz4553sf
-74.2167,40.8899,2020-12-03 16:49:42,DXVhs5aR2dFL
-74.2167,40.8899,2020-12-03 16:49:42,08dU8zJUtPb6
-97.6575,30.5800,2020-12-03 17:00:55,Cv027WW34JVF
-87.3158,39.7495,2020-12-03 17:00:58,9MQdyC0IdFPu
-118.3838,34.0746,2020-12-03 17:01:45,6j843Kb4LUKA
-118.3838,34.0746,2020-12-03 17:01:45,UuYJjmx2bKZx
-118.3838,34.0746,2020-12-03 17:01:45,GJARD5G3q800
-81.8722,26.5414,2020-12-03 17:03:22,gDzicWARWmON
-82.4561,27.7223,2020-12-03 17:05:06,sWHSofiiq94A
-82.4561,27.7223,2020-12-03 17:05:06,72tNBKOJ2Is0
-87.3159,39.7496,2020-12-03 17:05:41,dorYS920viWJ
-95.2732,38.6254,2020-12-03 17:06:18,QkT5dJEjIl3e
0.0000,0.0000,2020-12-03 17:14:17,Gmo36kOy2KZD
-115.7647,43.1587,2020-12-03 17:15:06,36lHtaCNTW1D
0.0000,0.0000,2020-12-03 17:17:01,EITwBHOrCrVD
-79.9065,40.3197,2020-12-03 17:17:15,69XpIo049UC6
-98.0810,34.6091,2020-12-03 17:19:36,eZ4W3QpV0xbr
-88.9374,37.9982,2020-12-03 17:27:26,RewKFNl8c3pz
-98.4321,29.6498,2020-12-03 17:30:23,SuJqVXiQcnQp
-117.1480,33.5629,2020-12-03 17:30:51,jkwcoFemdsQN
-87.7344,43.7777,2020-12-03 17:32:05,ndKGeo0OIEKS
-79.9065,40.3197,2020-12-03 17:33:00,rhBZaUv1u6UM
-117.1422,32.7604,2020-12-03 17:33:06,3yE48ALIciNd
-82.7399,28.1870,2020-12-03 17:40:57,Tu7bTPCFXg20
-84.3889,33.7495,2020-12-03 17:47:32,g3Rxrp8O4gMz
-87.3159,39.7496,2020-12-03 17:47:51,hhDVBahGTwCZ
-87.3159,39.7496,2020-12-03 17:50:22,891V9ZdVBIOo
-112.0967,33.4480,2020-12-03 17:52:22,QgMr5poKUzdc
-87.3159,39.7497,2020-12-03 17:52:52,4zWRBUs2w9JI
-114.3368,34.4784,2020-12-03 17:56:12,PO3X1EBg0l4y
-116.2143,43.6091,2020-12-03 18:00:50,lb63xQUKKXkS
-112.0965,33.4482,2020-12-03 18:02:55,CIh2DYSJ7Mnc
-112.0965,33.4482,2020-12-03 18:02:55,c12AhOu7kJyO
-95.3229,32.1850,2020-12-03 18:03:02,Sjqvsd8zdwa4
-85.3441,37.3419,2020-12-03 18:07:17,vgBD1wkKxEpD
-80.3946,25.9902,2020-12-03 18:13:25,fl5KK5t60tTh
-80.3946,25.9902,2020-12-03 18:13:25,7CUuQMn6NEke
-80.3946,25.9902,2020-12-03 18:13:25,ibDaEF8wISLG
-73.5968,40.6276,2020-12-03 18:14:20,1PmlkqGMHegu
-79.9064,40.3197,2020-12-03 18:21:14,8WdYYjv7bYAW
-90.7128,29.5960,2020-12-03 18:25:23,R4oi8C2K9Bga
-79.9065,40.3197,2020-12-03 18:26:18,ZWgNY3jtX9wy
-117.7153,34.1228,2020-12-03 18:28:21,n4CL5s1AcJcB
-87.3159,39.7495,2020-12-03 18:30:10,2qpllJW2I0xG
-117.6965,33.4827,2020-12-03 18:30:24,y7e6LjRWwin5
-97.8569,30.3678,2020-12-03 18:30:50,7fdmZ54Bq8nC
-88.2804,41.7389,2020-12-03 18:34:23,89wOtfr6L9ko
-72.6555,42.3337,2020-12-03 18:34:35,XdFpDNnp3AcI
-79.9065,40.3197,2020-12-03 18:36:39,jeBmhH99dWTu
-97.8566,30.3680,2020-12-03 18:37:59,S3PruZFF2xpI
-86.5141,35.6468,2020-12-03 18:38:50,cD1eVKGdrMVL
-82.1289,41.3906,2020-12-03 18:39:55,Sz8ELAhQLlUs
-86.4720,32.5072,2020-12-03 18:43:04,q7SYQrptLXRD
-86.4720,32.5072,2020-12-03 18:43:04,DJPHIzwgghY5
-86.4720,32.5072,2020-12-03 18:43:04,a2k8IRM4QpUF
-84.3108,34.1560,2020-12-03 18:45:00,dgkmYi0d7rhv
-111.7837,33.3960,2020-12-03 18:53:07,raVz36ccwE9L
-78.1548,38.9082,2020-12-03 18:54:26,TzoJEDbL0l86
-83.0573,36.4022,2020-12-03 18:56:59,4PwNF47Exy2o
-71.4061,44.2136,2020-12-03 18:59:25,dTafy74t4whf
0.0000,0.0000,2020-12-03 19:01:44,sf3rdQkd52lw
-105.0976,39.6815,2020-12-03 19:04:08,ArCH4umF5eGQ
-121.8171,37.3586,2020-12-03 19:04:46,fhXF7IRLGZGd
-121.8171,37.3586,2020-12-03 19:04:46,ajQ20vy83TV2
-121.8171,37.3586,2020-12-03 19:04:46,cyMKJuxDHGJ4
-113.3324,53.5411,2020-12-03 19:05:40,qDIDuhyhKTLW
-122.2652,47.2857,2020-12-03 19:10:24,rwWAPPIDsdkk
-96.9948,32.9624,2020-12-03 19:12:22,IOO3tTGLrkmA
-124.1562,40.5852,2020-12-03 19:23:15,QKGFdyJnMov8
-117.2402,34.5333,2020-12-03 19:24:26,ADOST1Jf6xNq
-87.3158,39.7496,2020-12-03 19:27:18,DwDFgRaYVjmj
0.0000,0.0000,2020-12-03 19:27:44,nMZwkEKHj61r
-122.2382,38.4770,2020-12-03 19:27:58,prl6l68rFw27
-113.5905,53.5451,2020-12-03 19:29:08,ynRpYPW161Hl
-100.4874,44.5505,2020-12-03 19:29:12,QyRV5fT7pYX6
-107.9682,35.2417,2020-12-03 19:31:55,lv6IH3LwNLds
-124.1577,40.5851,2020-12-03 19:35:52,H9mZ1uXyDvwC
-124.1563,40.5852,2020-12-03 19:37:24,liV7jRZJGJvB
-112.0172,33.3766,2020-12-03 19:39:18,3U19baoBylxI
-108.1514,36.7673,2020-12-03 19:41:48,btfiR7273nuM
-108.1514,36.7673,2020-12-03 19:41:48,iZJR30Wkz6ZH
-80.0142,35.9835,2020-12-03 19:43:18,1OF8vjXgOImV
-124.1563,40.5852,2020-12-03 20:01:26,E1v7fwP3mEIn
-84.8152,34.0190,2020-12-03 20:01:47,NhIGTSILYNTn
-77.2110,39.1783,2020-12-03 20:03:11,ralcg63CQBq0
-77.2110,39.1783,2020-12-03 20:11:12,z1QSDSyRDoGS
-82.8011,27.8307,2020-12-03 20:13:34,EdOB9ky4v64g
-92.4502,44.7469,2020-12-03 20:16:34,YdafD4dQjOaD
-77.0448,38.8828,2020-12-03 20:17:35,1sOo2OmBPUFp
-77.0448,38.8828,2020-12-03 20:17:35,Wbdq3QcZ2Dq9
-77.0448,38.8828,2020-12-03 20:17:35,zFCVgguIfSaR
-95.5719,30.1997,2020-12-03 20:20:25,89ISc5fJEzzH
-94.0427,38.8564,2020-12-03 20:20:41,Vj05auGsIerE
-117.8490,33.9277,2020-12-03 20:20:45,96ySxfZYT757
13.1931,55.7029,2020-12-03 20:20:46,6Aj3v3WD2gmk
-84.2183,39.3162,2020-12-03 20:20:57,GQG1IgRfJKBI
-87.7486,34.5127,2020-12-03 20:23:02,XYoAfPs3JLaG
-82.3079,38.5021,2020-12-03 20:27:05,DFCGW35wsemA
-78.8633,33.7558,2020-12-03 20:28:10,MDrraVK3nlYC
-97.3028,33.0734,2020-12-03 20:32:19,6Jeo4Nz865xj
-74.0711,40.9482,2020-12-03 20:37:38,irR3kOJuOLmH
-77.4249,38.4428,2020-12-03 20:41:32,rpFsT4ssLezs
-75.0643,40.0320,2020-12-03 20:48:58,UL9hP3BwDMa8
-80.3625,25.9981,2020-12-03 20:53:16,u22tc3wE2S6z
-80.3625,25.9981,2020-12-03 20:53:16,96w006Tl26OV
-80.3625,25.9981,2020-12-03 20:53:16,LtOnDGmTM5KO
0.0000,0.0000,2020-12-03 20:53:40,1PjUpfMnbPlG
-75.5153,40.1363,2020-12-03 20:58:52,vcfh3SS9tYUu
-97.1955,31.5631,2020-12-03 21:03:01,MacGAkrZD1ZI
-97.1955,31.5631,2020-12-03 21:03:01,eEun2eR1nugX
-111.9552,33.0514,2020-12-03 21:11:49,XRGzBzb4d5sC
-70.9888,43.7571,2020-12-03 21:14:06,0AkJcUUkLVZA
-96.0375,29.8233,2020-12-03 21:17:15,peS3Umzqgjmp
-82.4260,29.0778,2020-12-03 21:22:26,i93PSsyL2ijQ
-122.8236,49.3091,2020-12-03 21:27:34,lT5H9hTIqiJN
-74.1712,40.8105,2020-12-03 21:29:58,5yGyS0AnKBcQ
-118.9685,50.2469,2020-12-03 21:30:15,X3zMPy7pti29
-122.9052,44.5213,2020-12-03 21:36:00,Ojkr2gPNUPI7
-82.3378,36.4030,2020-12-03 21:44:38,15Lv0mzQITXj
-97.0137,33.0345,2020-12-03 21:46:55,XnHSDlZ0VZEc
-97.0137,33.0345,2020-12-03 21:46:55,j98pjEZI3wz1
-95.2679,30.0064,2020-12-03 21:47:22,BWqMbiRMQZMu
-75.1769,39.9669,2020-12-03 21:49:54,7crfhgDNCSh7
-102.1341,32.0378,2020-12-03 21:55:02,wfBeE5McdjEb
-102.1341,32.0378,2020-12-03 21:55:02,CdnFKocxO7HM
-102.1341,32.0378,2020-12-03 21:55:02,syHEmwFWLRy0
-116.8011,47.7345,2020-12-03 21:55:08,xU2iAxp3CTcx
-116.8011,47.7345,2020-12-03 21:55:08,QoUsGI2JxXPN
-86.4329,32.4519,2020-12-03 21:59:55,TQwePNh3GtWw
-75.2454,40.6763,2020-12-03 22:14:42,GyD8j6PdKBy6
-80.1994,26.0203,2020-12-03 22:15:02,eYurrJpoLpvG
-118.1842,33.7686,2020-12-03 22:15:38,xWoKbYP2I5Mi
-85.7816,36.6389,2020-12-03 22:16:01,j2k3vbctIOJp
-74.2958,39.7636,2020-12-03 22:26:46,EMgF3OhUsw6f
-84.3378,34.0755,2020-12-03 22:30:51,Okr3RAeuFekr
-84.2328,34.2151,2020-12-03 22:42:51,FWkqQcvemYF9
-79.7516,43.2161,2020-12-03 22:45:31,FMss5toyhZFh
-79.7516,43.2161,2020-12-03 22:45:31,EsECnNQX1bdQ
